date,ret
2016-03-07 14:30:00+00:00,-0.0008235294117647058
2016-03-08 07:00:00+00:00,-0.00011764705882352943
2016-03-08 07:55:00+00:00,-0.00011764705882352943
2016-03-08 08:00:00+00:00,-0.000588235294117647
2016-03-08 14:30:00+00:00,-0.0011666666666666668
2016-03-09 07:00:00+00:00,-0.00033333333333333343
2016-03-09 07:55:00+00:00,-0.00033333333333333343
2016-03-09 08:00:00+00:00,-0.001
2016-03-09 14:30:00+00:00,-0.0006153846153846154
2016-03-10 07:00:00+00:00,-0.00015384615384615374
2016-03-10 07:55:00+00:00,-0.00015384615384615374
2016-03-10 08:00:00+00:00,-0.0007692307692307692
2016-03-10 14:30:00+00:00,-0.00175
2016-03-11 07:00:00+00:00,0.0
2016-03-11 07:55:00+00:00,0.0
2016-03-11 08:00:00+00:00,0.0
2016-03-11 14:30:00+00:00,-0.0016
2016-03-14 07:00:00+00:00,-0.00033333333333333343
2016-03-14 07:55:00+00:00,0.0
2016-03-14 08:00:00+00:00,-0.000909090909090909
2016-03-14 13:30:00+00:00,-0.0007777777777777778
2016-03-15 07:00:00+00:00,-0.00011111111111111114
2016-03-15 07:55:00+00:00,0.0
2016-03-15 08:00:00+00:00,-0.000588235294117647
2016-03-15 13:30:00+00:00,-0.0015
2016-03-16 07:00:00+00:00,-0.0004999999999999999
2016-03-16 07:55:00+00:00,-0.0004999999999999999
2016-03-16 08:00:00+00:00,-0.0011428571428571427
2016-03-16 13:30:00+00:00,-0.0009999999999999998
2016-03-17 07:00:00+00:00,0.0
2016-03-17 07:55:00+00:00,-0.00015384615384615374
2016-03-17 08:00:00+00:00,-0.0006153846153846154
2016-03-17 13:30:00+00:00,-0.001
2016-03-18 07:00:00+00:00,0.0
2016-03-18 07:55:00+00:00,0.0
2016-03-18 08:00:00+00:00,-0.0005714285714285714
2016-03-18 13:30:00+00:00,-0.0012
2016-03-21 07:00:00+00:00,-0.0001999999999999999
2016-03-21 07:55:00+00:00,0.0
2016-03-21 08:00:00+00:00,-0.0004444444444444444
2016-03-21 13:30:00+00:00,-0.0008571428571428571
2016-03-22 07:00:00+00:00,-0.00024999999999999995
2016-03-22 07:55:00+00:00,0.0
2016-03-22 08:00:00+00:00,-0.00022222222222222226
2016-03-22 13:30:00+00:00,-0.0007142857142857142
2016-03-23 07:00:00+00:00,0.0
2016-03-23 07:55:00+00:00,0.0
2016-03-23 08:00:00+00:00,-0.0003529411764705882
2016-03-23 13:30:00+00:00,-0.0007058823529411764
2016-03-24 07:00:00+00:00,-0.00018181818181818186
2016-03-24 07:55:00+00:00,0.0
2016-03-24 08:00:00+00:00,-0.0005999999999999998
2016-03-24 13:30:00+00:00,-0.001
2016-03-28 13:30:00+00:00,-0.009420858525657248
2016-03-29 06:00:00+00:00,-0.0006666666666666668
2016-03-29 06:55:00+00:00,0.0
2016-03-29 07:00:00+00:00,-0.0006666666666666666
2016-03-29 13:30:00+00:00,-0.0011428571428571427
2016-03-30 06:00:00+00:00,0.0
2016-03-30 06:55:00+00:00,0.0
2016-03-30 07:00:00+00:00,-0.0007272727272727273
2016-03-30 13:30:00+00:00,-0.00075
2016-03-31 06:00:00+00:00,0.0
2016-03-31 06:55:00+00:00,0.0
2016-03-31 07:00:00+00:00,0.0
2016-03-31 13:30:00+00:00,-0.000625
2016-04-01 06:00:00+00:00,-0.00018181818181818186
2016-04-01 06:55:00+00:00,0.0
2016-04-01 07:00:00+00:00,-0.0005999999999999998
2016-04-01 13:30:00+00:00,-0.000923076923076923
2016-04-04 06:00:00+00:00,-0.00014285714285714298
2016-04-04 06:55:00+00:00,0.0
2016-04-04 07:00:00+00:00,-0.0003529411764705882
2016-04-04 13:30:00+00:00,-0.00011764705882352942
2016-04-05 06:00:00+00:00,-0.00011764705882352943
2016-04-05 06:55:00+00:00,0.0
2016-04-05 07:00:00+00:00,-0.000625
2016-04-05 13:30:00+00:00,-0.0018181818181818184
2016-04-06 06:00:00+00:00,-0.001
2016-04-06 06:55:00+00:00,0.0
2016-04-06 07:00:00+00:00,-0.0013333333333333333
2016-04-06 13:30:00+00:00,-0.0012941176470588234
2016-04-07 06:00:00+00:00,0.0
2016-04-07 06:55:00+00:00,-0.00011764705882352943
2016-04-07 07:00:00+00:00,-0.0004999999999999999
2016-04-07 13:30:00+00:00,-0.0005
2016-04-08 06:00:00+00:00,0.0
2016-04-08 06:55:00+00:00,0.0
2016-04-08 07:00:00+00:00,-0.0005
2016-04-08 13:30:00+00:00,-0.0008333333333333333
2016-04-11 06:00:00+00:00,0.0
2016-04-11 06:55:00+00:00,0.0
2016-04-11 07:00:00+00:00,-0.0002222222222222222
2016-04-11 13:30:00+00:00,-0.0008888888888888888
2016-04-12 06:00:00+00:00,-0.0002857142857142857
2016-04-12 06:55:00+00:00,0.0
2016-04-12 07:00:00+00:00,-0.001
2016-04-12 13:30:00+00:00,-0.0015
2016-04-13 06:00:00+00:00,-0.0006666666666666668
2016-04-13 06:55:00+00:00,0.0
2016-04-13 07:00:00+00:00,-0.001
2016-04-13 13:30:00+00:00,-0.0012
2016-04-14 06:00:00+00:00,0.0
2016-04-14 06:55:00+00:00,-0.00018181818181818186
2016-04-14 07:00:00+00:00,-0.0003076923076923077
2016-04-14 13:30:00+00:00,-0.00015384615384615385
2016-04-15 06:00:00+00:00,0.0
2016-04-15 06:55:00+00:00,0.0
2016-04-15 07:00:00+00:00,-0.0003076923076923076
2016-04-15 13:30:00+00:00,-0.0006666666666666668
2016-04-18 06:00:00+00:00,-0.00024999999999999995
2016-04-18 06:55:00+00:00,0.0
2016-04-18 07:00:00+00:00,-0.0005714285714285715
2016-04-18 13:30:00+00:00,-0.001
2016-04-19 06:00:00+00:00,-0.00018181818181818186
2016-04-19 06:55:00+00:00,0.0
2016-04-19 07:00:00+00:00,-0.00042857142857142866
2016-04-19 13:30:00+00:00,-0.0005714285714285715
2016-04-20 06:00:00+00:00,0.0
2016-04-20 06:55:00+00:00,-0.0001999999999999999
2016-04-20 07:00:00+00:00,-0.0004444444444444444
2016-04-20 13:30:00+00:00,-0.000909090909090909
2016-04-21 06:00:00+00:00,0.0
2016-04-21 06:55:00+00:00,0.0
2016-04-21 07:00:00+00:00,-0.0003076923076923077
2016-04-21 13:30:00+00:00,-0.0006153846153846153
2016-04-22 06:00:00+00:00,0.0
2016-04-22 06:55:00+00:00,-0.00015384615384615374
2016-04-22 07:00:00+00:00,-0.0006153846153846153
2016-04-22 13:30:00+00:00,-0.0008888888888888888
2016-04-25 06:00:00+00:00,0.0
2016-04-25 06:55:00+00:00,0.0
2016-04-25 07:00:00+00:00,-0.00039999999999999996
2016-04-25 13:30:00+00:00,-0.0008
2016-04-26 06:00:00+00:00,0.0
2016-04-26 06:55:00+00:00,0.0
2016-04-26 07:00:00+00:00,-0.0004999999999999999
2016-04-26 13:30:00+00:00,-0.0003333333333333333
2016-04-27 06:00:00+00:00,0.0
2016-04-27 06:55:00+00:00,0.0
2016-04-27 07:00:00+00:00,-0.0009090909090909091
2016-04-27 13:30:00+00:00,-0.0007777777777777778
2016-04-28 06:00:00+00:00,0.0
2016-04-28 06:55:00+00:00,0.0
2016-04-28 07:00:00+00:00,0.0
2016-04-28 13:30:00+00:00,0.0
2016-04-29 06:00:00+00:00,0.0
2016-04-29 06:55:00+00:00,0.0
2016-04-29 07:00:00+00:00,0.0
2016-04-29 13:30:00+00:00,-0.0011111111111111111
2016-05-02 06:00:00+00:00,-0.00024999999999999995
2016-05-02 06:55:00+00:00,0.0
2016-05-02 07:00:00+00:00,0.0
2016-05-02 13:30:00+00:00,-0.001176470588235294
2016-05-03 06:00:00+00:00,-0.00011111111111111114
2016-05-03 06:55:00+00:00,0.0
2016-05-03 07:00:00+00:00,-0.00022222222222222226
2016-05-03 13:30:00+00:00,0.0
2016-05-04 06:00:00+00:00,0.0
2016-05-04 06:55:00+00:00,0.0
2016-05-04 07:00:00+00:00,-0.00025
2016-05-04 13:30:00+00:00,-0.0010666666666666667
2016-05-05 06:00:00+00:00,0.0
2016-05-05 07:00:00+00:00,-0.0002857142857142857
2016-05-05 13:30:00+00:00,-0.0002857142857142857
2016-05-06 06:00:00+00:00,0.0
2016-05-06 06:55:00+00:00,0.0
2016-05-06 07:00:00+00:00,-0.0002857142857142857
2016-05-06 13:30:00+00:00,-0.0009999999999999998
2016-05-09 06:00:00+00:00,0.0
2016-05-09 06:55:00+00:00,0.0
2016-05-09 07:00:00+00:00,-0.00025
2016-05-09 13:30:00+00:00,-0.001
2016-05-10 06:00:00+00:00,0.0
2016-05-10 06:55:00+00:00,0.0
2016-05-10 07:00:00+00:00,-0.00075
2016-05-10 13:30:00+00:00,-0.0010588235294117648
2016-05-11 06:00:00+00:00,0.0
2016-05-11 06:55:00+00:00,0.0
2016-05-11 07:00:00+00:00,-0.00011111111111111114
2016-05-11 13:30:00+00:00,-0.00011111111111111114
2016-05-12 06:00:00+00:00,0.0
2016-05-12 06:55:00+00:00,0.0
2016-05-12 07:00:00+00:00,-0.00011764705882352943
2016-05-12 13:30:00+00:00,-0.00037499999999999995
2016-05-13 06:00:00+00:00,-0.00014285714285714298
2016-05-13 06:55:00+00:00,-0.00015384615384615374
2016-05-13 07:00:00+00:00,0.0
2016-05-13 13:30:00+00:00,-0.0013333333333333335
2016-05-16 07:00:00+00:00,-0.00033333333333333343
2016-05-16 13:30:00+00:00,-0.0012000000000000001
2016-05-17 06:00:00+00:00,-0.00012499999999999998
2016-05-17 06:55:00+00:00,0.0
2016-05-17 07:00:00+00:00,0.0
2016-05-17 13:30:00+00:00,-0.001
2016-05-18 06:00:00+00:00,0.0
2016-05-18 06:55:00+00:00,0.0
2016-05-18 07:00:00+00:00,-0.0004999999999999999
2016-05-18 13:30:00+00:00,-0.0011428571428571427
2016-05-19 06:00:00+00:00,-0.00014285714285714298
2016-05-19 06:55:00+00:00,0.0
2016-05-19 07:00:00+00:00,-0.0004615384615384616
2016-05-19 13:30:00+00:00,-0.001
2016-05-20 06:00:00+00:00,-0.001
2016-05-20 06:55:00+00:00,0.0
2016-05-20 07:00:00+00:00,-0.0016666666666666668
2016-05-20 13:30:00+00:00,-0.000909090909090909
2016-05-23 06:00:00+00:00,0.0
2016-05-23 06:55:00+00:00,0.0
2016-05-23 07:00:00+00:00,-0.0009090909090909091
2016-05-23 13:30:00+00:00,-0.0016666666666666666
2016-05-24 06:00:00+00:00,0.0
2016-05-24 06:55:00+00:00,-0.0006666666666666668
2016-05-24 07:00:00+00:00,-0.0007999999999999999
2016-05-24 13:30:00+00:00,-0.0008571428571428572
2016-05-25 06:00:00+00:00,0.0
2016-05-25 06:55:00+00:00,0.0
2016-05-25 07:00:00+00:00,-0.0005714285714285714
2016-05-25 13:30:00+00:00,-0.0008888888888888888
2016-05-26 06:00:00+00:00,0.0
2016-05-26 07:00:00+00:00,-0.0002222222222222222
2016-05-26 13:30:00+00:00,-0.0008888888888888888
2016-05-27 06:00:00+00:00,-0.00033333333333333343
2016-05-27 06:55:00+00:00,-0.00039999999999999996
2016-05-27 07:00:00+00:00,-0.0006666666666666668
2016-05-27 13:30:00+00:00,-0.0011111111111111111
2016-05-30 06:00:00+00:00,-0.0001999999999999999
2016-05-30 06:55:00+00:00,0.0
2016-05-30 07:00:00+00:00,-0.00039999999999999996
2016-05-31 06:00:00+00:00,0.0
2016-05-31 06:55:00+00:00,-0.00022222222222222226
2016-05-31 07:00:00+00:00,-0.00036363636363636356
2016-05-31 13:30:00+00:00,-0.0004285714285714286
2016-06-01 06:00:00+00:00,0.0
2016-06-01 06:55:00+00:00,-0.00014285714285714298
2016-06-01 07:00:00+00:00,-0.0004615384615384616
2016-06-01 13:30:00+00:00,-0.0005999999999999998
2016-06-02 06:00:00+00:00,-0.0002857142857142857
2016-06-02 06:55:00+00:00,-0.0002857142857142857
2016-06-02 07:00:00+00:00,-0.0007272727272727272
2016-06-02 13:30:00+00:00,-0.0007058823529411765
2016-06-03 06:00:00+00:00,-0.00011111111111111114
2016-06-03 06:55:00+00:00,-0.00011111111111111114
2016-06-03 07:00:00+00:00,-0.00035294117647058815
2016-06-03 13:30:00+00:00,-0.0004285714285714286
2016-06-06 06:00:00+00:00,-0.00018181818181818186
2016-06-06 06:55:00+00:00,-0.00018181818181818186
2016-06-06 07:00:00+00:00,-0.00036363636363636367
2016-06-06 13:30:00+00:00,-0.0009999999999999998
2016-06-07 06:00:00+00:00,-0.00024999999999999995
2016-06-07 06:55:00+00:00,0.0
2016-06-07 07:00:00+00:00,-0.0007272727272727273
2016-06-07 13:30:00+00:00,-0.0007272727272727272
2016-06-08 06:00:00+00:00,0.0
2016-06-08 06:55:00+00:00,0.0
2016-06-08 07:00:00+00:00,-0.0001999999999999999
2016-06-08 13:30:00+00:00,-0.0009333333333333335
2016-06-09 06:00:00+00:00,0.0
2016-06-09 06:55:00+00:00,0.0
2016-06-09 07:00:00+00:00,0.0
2016-06-09 13:30:00+00:00,-0.0003333333333333334
2016-06-10 06:00:00+00:00,0.0
2016-06-10 06:55:00+00:00,0.0
2016-06-10 07:00:00+00:00,0.0
2016-06-10 13:30:00+00:00,-0.00011111111111111114
2016-06-13 06:00:00+00:00,-0.00011764705882352943
2016-06-13 06:55:00+00:00,0.0
2016-06-13 07:00:00+00:00,0.0
2016-06-13 13:30:00+00:00,-0.00024999999999999995
2016-06-14 06:00:00+00:00,-0.0001333333333333333
2016-06-14 06:55:00+00:00,-0.0001333333333333333
2016-06-14 07:00:00+00:00,-0.0007142857142857142
2016-06-14 13:30:00+00:00,-0.0008888888888888889
2016-06-15 06:00:00+00:00,-0.00039999999999999996
2016-06-15 06:55:00+00:00,-0.00039999999999999996
2016-06-15 07:00:00+00:00,-0.001
2016-06-15 13:30:00+00:00,-0.0003999999999999999
2016-06-16 06:00:00+00:00,-0.0001999999999999999
2016-06-16 06:55:00+00:00,-0.0001999999999999999
2016-06-16 07:00:00+00:00,-0.0011111111111111111
2016-06-16 13:30:00+00:00,-0.0012
2016-06-17 06:00:00+00:00,0.0
2016-06-17 06:55:00+00:00,0.0
2016-06-17 07:00:00+00:00,0.0
2016-06-17 13:30:00+00:00,-0.0018000000000000002
2016-06-20 06:00:00+00:00,0.0
2016-06-20 06:55:00+00:00,-0.0006666666666666668
2016-06-20 07:00:00+00:00,-0.0004999999999999999
2016-06-20 13:30:00+00:00,-0.00125
2016-06-21 06:00:00+00:00,-0.00024999999999999995
2016-06-21 06:55:00+00:00,0.0
2016-06-21 07:00:00+00:00,0.0
2016-06-21 13:30:00+00:00,-0.0008333333333333333
2016-06-22 06:00:00+00:00,-0.00015384615384615374
2016-06-22 06:55:00+00:00,0.0
2016-06-22 07:00:00+00:00,-0.00015384615384615374
2016-06-22 13:30:00+00:00,-0.0016666666666666666
2016-06-23 06:00:00+00:00,0.0
2016-06-23 06:55:00+00:00,0.0
2016-06-23 07:00:00+00:00,-0.0014285714285714286
2016-06-23 13:30:00+00:00,-0.0012222222222222224
2016-06-24 06:00:00+00:00,-0.00011111111111111114
2016-06-24 06:55:00+00:00,0.0
2016-06-24 07:00:00+00:00,0.0
2016-06-24 13:30:00+00:00,0.0
2016-06-27 06:00:00+00:00,-0.00011111111111111114
2016-06-27 06:55:00+00:00,0.0
2016-06-27 07:00:00+00:00,-0.0005555555555555557
2016-06-27 13:30:00+00:00,-0.0016923076923076922
2016-06-28 06:00:00+00:00,-0.001
2016-06-28 06:55:00+00:00,-0.001
2016-06-28 07:00:00+00:00,0.0
2016-06-28 13:30:00+00:00,0.0
2016-06-29 06:00:00+00:00,0.0
2016-06-29 06:55:00+00:00,0.0
2016-06-29 07:00:00+00:00,-0.001
2016-06-29 13:30:00+00:00,0.0
2016-06-30 06:00:00+00:00,-0.0006666666666666668
2016-06-30 06:55:00+00:00,0.0
2016-06-30 07:00:00+00:00,-0.0006666666666666666
2016-06-30 13:30:00+00:00,-0.0014
2016-07-01 06:00:00+00:00,-0.0001999999999999999
2016-07-01 06:55:00+00:00,-0.0001999999999999999
2016-07-01 07:00:00+00:00,-0.0004615384615384616
2016-07-01 13:30:00+00:00,-0.0004705882352941177
2016-07-04 06:00:00+00:00,-0.00011111111111111114
2016-07-04 06:55:00+00:00,0.0
2016-07-04 07:00:00+00:00,0.0
2016-07-05 06:00:00+00:00,0.0
2016-07-05 06:55:00+00:00,0.0
2016-07-05 07:00:00+00:00,0.0
2016-07-05 13:30:00+00:00,-0.0011111111111111111
2016-07-06 06:00:00+00:00,-0.00024999999999999995
2016-07-06 06:55:00+00:00,-0.0002857142857142857
2016-07-06 07:00:00+00:00,-0.0013333333333333335
2016-07-06 13:30:00+00:00,-0.0016
2016-07-07 06:00:00+00:00,-0.00018181818181818186
2016-07-07 06:55:00+00:00,0.0
2016-07-07 07:00:00+00:00,-0.00018181818181818183
2016-07-07 13:30:00+00:00,-0.0016363636363636365
2016-07-08 06:00:00+00:00,-0.001
2016-07-08 06:55:00+00:00,0.0
2016-07-08 07:00:00+00:00,-0.001
2016-07-08 13:30:00+00:00,-0.001
2016-07-11 06:00:00+00:00,-0.00033333333333333343
2016-07-11 06:55:00+00:00,0.0
2016-07-11 07:00:00+00:00,-0.0002857142857142857
2016-07-11 13:30:00+00:00,-0.001142857142857143
2016-07-12 06:00:00+00:00,-0.00039999999999999996
2016-07-12 06:55:00+00:00,-0.00039999999999999996
2016-07-12 07:00:00+00:00,-0.0005714285714285715
2016-07-12 13:30:00+00:00,-0.0009230769230769231
2016-07-13 06:00:00+00:00,-0.00014285714285714298
2016-07-13 06:55:00+00:00,-0.00014285714285714298
2016-07-13 07:00:00+00:00,-0.0003076923076923077
2016-07-13 13:30:00+00:00,-0.0014545454545454545
2016-07-14 06:00:00+00:00,-0.0006666666666666668
2016-07-14 06:55:00+00:00,-0.0006666666666666668
2016-07-14 07:00:00+00:00,-0.0011428571428571425
2016-07-14 13:30:00+00:00,-0.001176470588235294
2016-07-15 06:00:00+00:00,-0.00011111111111111114
2016-07-15 06:55:00+00:00,-0.00011111111111111114
2016-07-15 07:00:00+00:00,-0.0003529411764705882
2016-07-15 13:30:00+00:00,-0.0014285714285714286
2016-07-18 06:00:00+00:00,0.0
2016-07-18 06:55:00+00:00,-0.00039999999999999996
2016-07-18 07:00:00+00:00,-0.001
2016-07-18 13:30:00+00:00,-0.0011428571428571427
2016-07-19 06:00:00+00:00,-0.00014285714285714298
2016-07-19 06:55:00+00:00,-0.00015384615384615374
2016-07-19 07:00:00+00:00,-0.0003333333333333335
2016-07-19 13:30:00+00:00,-0.0015999999999999999
2016-07-20 06:00:00+00:00,0.0
2016-07-20 06:55:00+00:00,0.0
2016-07-20 07:00:00+00:00,-0.0013333333333333335
2016-07-20 13:30:00+00:00,-0.0011428571428571427
2016-07-21 06:00:00+00:00,0.0
2016-07-21 06:55:00+00:00,0.0
2016-07-21 07:00:00+00:00,-0.0004285714285714286
2016-07-21 13:30:00+00:00,-0.0016363636363636363
2016-07-22 06:00:00+00:00,-0.0006666666666666668
2016-07-22 06:55:00+00:00,-0.0004999999999999999
2016-07-22 07:00:00+00:00,-0.0005
2016-07-22 13:30:00+00:00,-0.0012
2016-07-25 06:00:00+00:00,0.0
2016-07-25 06:55:00+00:00,0.0
2016-07-25 07:00:00+00:00,-0.0001999999999999999
2016-07-25 13:30:00+00:00,-0.0011111111111111111
2016-07-26 06:00:00+00:00,-0.0004999999999999999
2016-07-26 06:55:00+00:00,0.0
2016-07-26 07:00:00+00:00,-0.0006666666666666668
2016-07-26 13:30:00+00:00,-0.0015
2016-07-27 06:00:00+00:00,-0.00039999999999999996
2016-07-27 06:55:00+00:00,0.0
2016-07-27 07:00:00+00:00,-0.0005714285714285715
2016-07-27 13:30:00+00:00,-0.0005714285714285714
2016-07-28 06:00:00+00:00,0.0
2016-07-28 06:55:00+00:00,0.0
2016-07-28 07:00:00+00:00,-0.0002857142857142857
2016-07-28 13:30:00+00:00,-0.0009999999999999998
2016-07-29 06:00:00+00:00,0.0
2016-07-29 06:55:00+00:00,0.0
2016-07-29 07:00:00+00:00,-0.0003333333333333334
2016-07-29 13:30:00+00:00,-0.0008333333333333334
2016-08-01 06:00:00+00:00,0.0
2016-08-01 06:55:00+00:00,0.0
2016-08-01 07:00:00+00:00,0.0
2016-08-01 13:30:00+00:00,-0.0008888888888888889
2016-08-02 06:00:00+00:00,0.0
2016-08-02 06:55:00+00:00,0.0
2016-08-02 07:00:00+00:00,0.0
2016-08-02 13:30:00+00:00,-0.00011111111111111114
2016-08-03 06:00:00+00:00,-0.00011764705882352943
2016-08-03 06:55:00+00:00,-0.00012499999999999998
2016-08-03 07:00:00+00:00,-0.0005333333333333334
2016-08-03 13:30:00+00:00,-0.001090909090909091
2016-08-04 06:00:00+00:00,-0.00033333333333333343
2016-08-04 06:55:00+00:00,0.0
2016-08-04 07:00:00+00:00,-0.0003333333333333333
2016-08-04 13:30:00+00:00,-0.0013333333333333333
2016-08-05 06:00:00+00:00,-0.0004999999999999999
2016-08-05 06:55:00+00:00,0.0
2016-08-05 07:00:00+00:00,-0.0012
2016-08-05 13:30:00+00:00,-0.001
2016-08-08 06:00:00+00:00,-0.00018181818181818186
2016-08-08 06:55:00+00:00,0.0
2016-08-08 07:00:00+00:00,-0.00036363636363636356
2016-08-08 13:30:00+00:00,-0.0008888888888888888
2016-08-09 06:00:00+00:00,0.0
2016-08-09 06:55:00+00:00,0.0
2016-08-09 07:00:00+00:00,0.0
2016-08-09 13:30:00+00:00,-0.000909090909090909
2016-08-10 06:00:00+00:00,0.0
2016-08-10 06:55:00+00:00,-0.00016666666666666674
2016-08-10 07:00:00+00:00,-0.00016666666666666674
2016-08-10 13:30:00+00:00,-0.001090909090909091
2016-08-11 06:00:00+00:00,0.0
2016-08-11 06:55:00+00:00,-0.00033333333333333343
2016-08-11 07:00:00+00:00,-0.0005714285714285715
2016-08-11 13:30:00+00:00,-0.0007999999999999998
2016-08-12 06:00:00+00:00,0.0
2016-08-12 06:55:00+00:00,-0.00018181818181818186
2016-08-12 07:00:00+00:00,-0.00018181818181818183
2016-08-12 13:30:00+00:00,-0.000909090909090909
2016-08-15 06:00:00+00:00,0.0
2016-08-15 07:00:00+00:00,-0.0005454545454545455
2016-08-15 13:30:00+00:00,-0.0007777777777777778
2016-08-16 06:00:00+00:00,0.0
2016-08-16 06:55:00+00:00,0.0
2016-08-16 07:00:00+00:00,0.0
2016-08-16 13:30:00+00:00,-0.0004444444444444444
2016-08-17 06:00:00+00:00,0.0
2016-08-17 06:55:00+00:00,0.0
2016-08-17 07:00:00+00:00,-0.0005714285714285715
2016-08-17 13:30:00+00:00,-0.001
2016-08-18 06:00:00+00:00,-0.00033333333333333343
2016-08-18 06:55:00+00:00,0.0
2016-08-18 07:00:00+00:00,-0.00075
2016-08-18 13:30:00+00:00,-0.0006666666666666668
2016-08-19 06:00:00+00:00,-0.00015384615384615374
2016-08-19 06:55:00+00:00,-0.00015384615384615374
2016-08-19 07:00:00+00:00,-0.0005
2016-08-19 13:30:00+00:00,-0.0003999999999999999
2016-08-22 06:00:00+00:00,0.0
2016-08-22 06:55:00+00:00,0.0
2016-08-22 07:00:00+00:00,-0.0004444444444444444
2016-08-22 13:30:00+00:00,-0.0011428571428571427
2016-08-23 06:00:00+00:00,-0.0004999999999999999
2016-08-23 06:55:00+00:00,0.0
2016-08-23 07:00:00+00:00,-0.001
2016-08-23 13:30:00+00:00,-0.0011428571428571427
2016-08-24 06:00:00+00:00,-0.0001333333333333333
2016-08-24 06:55:00+00:00,-0.00012499999999999998
2016-08-24 07:00:00+00:00,-0.00022222222222222226
2016-08-24 13:30:00+00:00,-0.0007777777777777778
2016-08-25 06:00:00+00:00,0.0
2016-08-25 06:55:00+00:00,-0.00018181818181818186
2016-08-25 07:00:00+00:00,-0.0007999999999999999
2016-08-25 13:30:00+00:00,-0.0006666666666666668
2016-08-26 06:00:00+00:00,0.0
2016-08-26 06:55:00+00:00,-0.00033333333333333343
2016-08-26 07:00:00+00:00,-0.0006666666666666665
2016-08-26 13:30:00+00:00,-0.0006666666666666666
2016-08-29 06:00:00+00:00,0.0
2016-08-29 06:55:00+00:00,-0.00022222222222222226
2016-08-29 07:00:00+00:00,-0.0004999999999999999
2016-08-29 13:30:00+00:00,-0.0011428571428571427
2016-08-30 06:00:00+00:00,0.0
2016-08-30 06:55:00+00:00,0.0
2016-08-30 07:00:00+00:00,-0.0003529411764705882
2016-08-30 13:30:00+00:00,0.0
2016-08-31 06:00:00+00:00,0.0
2016-08-31 06:55:00+00:00,-0.00011111111111111114
2016-08-31 07:00:00+00:00,-0.0004444444444444444
2016-08-31 13:30:00+00:00,-0.0012857142857142859
2016-09-01 06:00:00+00:00,0.0
2016-09-01 06:55:00+00:00,-0.00039999999999999996
2016-09-01 07:00:00+00:00,-0.0004999999999999999
2016-09-01 13:30:00+00:00,-0.0006666666666666666
2016-09-02 06:00:00+00:00,0.0
2016-09-02 06:55:00+00:00,-0.0004999999999999999
2016-09-02 07:00:00+00:00,-0.00039999999999999996
2016-09-02 13:30:00+00:00,-0.001
2016-09-05 06:00:00+00:00,0.0
2016-09-05 06:55:00+00:00,0.0
2016-09-05 07:00:00+00:00,-0.0005714285714285714
2016-09-06 06:00:00+00:00,0.0
2016-09-06 06:55:00+00:00,-0.0002857142857142857
2016-09-06 07:00:00+00:00,-0.0003333333333333333
2016-09-06 13:30:00+00:00,-0.0010769230769230769
2016-09-07 06:00:00+00:00,0.0
2016-09-07 06:55:00+00:00,0.0
2016-09-07 07:00:00+00:00,-0.00037500000000000006
2016-09-07 13:30:00+00:00,-0.00011764705882352943
2016-09-08 06:00:00+00:00,0.0
2016-09-08 06:55:00+00:00,-0.00011111111111111114
2016-09-08 07:00:00+00:00,0.0
2016-09-08 13:30:00+00:00,0.0
2016-09-09 06:00:00+00:00,0.0
2016-09-09 06:55:00+00:00,0.0
2016-09-09 07:00:00+00:00,0.0
2016-09-09 13:30:00+00:00,-0.0012222222222222224
2016-09-12 06:00:00+00:00,0.0
2016-09-12 06:55:00+00:00,0.0
2016-09-12 07:00:00+00:00,0.0
2016-09-12 13:30:00+00:00,-0.0012222222222222224
2016-09-13 06:00:00+00:00,0.0
2016-09-13 06:55:00+00:00,0.0
2016-09-13 07:00:00+00:00,0.0
2016-09-13 13:30:00+00:00,-0.0011111111111111111
2016-09-14 06:00:00+00:00,0.0
2016-09-14 06:55:00+00:00,0.0
2016-09-14 07:00:00+00:00,-0.001
2016-09-14 13:30:00+00:00,-0.0005
2016-09-15 06:00:00+00:00,-0.0004999999999999999
2016-09-15 06:55:00+00:00,0.0
2016-09-15 07:00:00+00:00,-0.0011428571428571427
2016-09-15 13:30:00+00:00,-0.0009999999999999998
2016-09-16 06:00:00+00:00,-0.00015384615384615374
2016-09-16 06:55:00+00:00,0.0
2016-09-16 07:00:00+00:00,-0.0007692307692307692
2016-09-16 13:30:00+00:00,-0.001
2016-09-19 06:00:00+00:00,0.0
2016-09-19 06:55:00+00:00,-0.0004999999999999999
2016-09-19 07:00:00+00:00,-0.00125
